run_id,record_id,source_type,rule_hit,rule_name,rule_severity,rule_reason,anomaly_score,anomaly_threshold,anomaly_model,anomaly_version,is_anomaly,anomaly_reason,is_unknown,osr_method,osr_reason,osr_pred_label,osr_final_label,osr_max_prob,osr_prob_threshold,osr_distance,osr_distance_threshold,osr_reject_reason,final_label,stage,confidence,risk_score,raw_text
external_unknown_20260511_064646,apache_111,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=9; cluster_size=3; minority_cluster=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6386026740074158, ""dist_to_pred_centroid"": 4.136118412017822, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6386026740074158,0.5398888796567917,4.136118412017822,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.111 - - [10/May/2026:22:00:50 +0800] ""GET /tienda1/miembros/asf-logo-wide.gif.old HTTP/1.1"" 200 910 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_112,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=8; cluster_size=6; minority_cluster=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.353195458650589, ""dist_to_pred_centroid"": 6.027315139770508, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.353195458650589,0.5398888796567917,6.027315139770508,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.353195458650589,0.85,"172.20.0.112 - - [10/May/2026:22:00:51 +0800] ""GET /travelnet/home.jsp HTTP/1.1"" 200 911 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_113,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""unknown"", ""max_prob"": 0.44717931747436523, ""dist_to_pred_centroid"": 5.077905178070068, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 1, ""reject_reason"": ""low_confidence"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,unknown,0.44717931747436523,0.5398888796567917,5.077905178070068,5.560724353790283,low_confidence,unknown,osr,0.44717931747436523,0.85,"172.20.0.113 - - [10/May/2026:22:00:52 +0800] ""GET /tienda1/imagenes/1.gif.BAK HTTP/1.1"" 200 912 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_114,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.5214885473251343, ""dist_to_pred_centroid"": 5.085916519165039, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.5214885473251343,0.5398888796567917,5.085916519165039,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.5214885473251343,0.85,"172.20.0.114 - - [10/May/2026:22:00:53 +0800] ""GET /scripts/tools/mkilog.exe HTTP/1.1"" 200 913 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_115,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.4883061945438385, ""dist_to_pred_centroid"": 5.167699337005615, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.4883061945438385,0.5398888796567917,5.167699337005615,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.4883061945438385,0.85,"172.20.0.115 - - [10/May/2026:22:00:54 +0800] ""GET /tienda1/imagenes/logo.gif.old HTTP/1.1"" 200 914 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_116,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=5; cluster_size=3; minority_cluster=1; heuristic=long_query=125; encoded_tokens=9; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.684022843837738, ""dist_to_pred_centroid"": 4.123714923858643, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.684022843837738,0.5398888796567917,4.123714923858643,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.116 - - [10/May/2026:22:00:55 +0800] ""GET /tienda1/publico/anadir.jsp?id=1&nombre=Vino+Riojaany%253F%250D%250ASet-cookie%253A%2BTamper%253D1041264011025374727%250D%250A&precio=39&cantidad=73&B1=A%F1adir+al+carrito HTTP/1.1"" 200 915 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_117,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.4128684401512146, ""dist_to_pred_centroid"": 5.745693206787109, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.4128684401512146,0.5398888796567917,5.745693206787109,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.4128684401512146,0.85,"172.20.0.117 - - [10/May/2026:22:00:56 +0800] ""POST /tienda1/publico/anadir.jsp HTTP/1.1"" 200 916 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_118,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=1; cluster_size=7; minority_cluster=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6664106249809265, ""dist_to_pred_centroid"": 4.344327926635742, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6664106249809265,0.5398888796567917,4.344327926635742,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.118 - - [10/May/2026:22:00:57 +0800] ""GET /tienda1/publico/anadir.jsp?id=1&nombre=Vino+.*%3FRioja&precio=39&cantidad=73&B1=A%F1adir+al+carrito HTTP/1.1"" 200 917 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_119,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.4128684401512146, ""dist_to_pred_centroid"": 5.745693206787109, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.4128684401512146,0.5398888796567917,5.745693206787109,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.4128684401512146,0.85,"172.20.0.119 - - [10/May/2026:22:00:58 +0800] ""POST /tienda1/publico/anadir.jsp HTTP/1.1"" 200 918 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_120,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=2; cluster_size=3; minority_cluster=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.831649661064148, ""dist_to_pred_centroid"": 4.012639999389648, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.831649661064148,0.5398888796567917,4.012639999389648,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.120 - - [10/May/2026:22:00:59 +0800] ""GET /tienda1/publico/autenticar.jsp?modo=entrar&login=c%2F%3Fa%2Cry&pwd=0ara7s5o&remember=on&B1=Entrar HTTP/1.1"" 200 919 ""-"" ""Mozilla/5.0"""
