row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
53,2,suspicious_path_probe,2,suspicious_path_probe,0.8372694253921509,"[0.5708267688751221, 1.844247579574585, 1.5226575136184692, 0.0, 0.0, 3.2285139560699463, 0.0, 3.5904059410095215, 3.727591037750244, 1.2436647415161133, 0.0, 0.34163251519203186, 0.0, 0.6012843251228333, 0.0, 1.1547472476959229, 0.0, 1.2255430221557617, 1.4480502605438232, 0.0, 0.0, 0.0, 1.543128252029419, 2.078526258468628, 4.358756065368652, 0.13246533274650574, 0.0, 0.0, 0.0, 1.7035863399505615, 0.0, 1.631563663482666, 1.9713224172592163, 0.0, 0.0, 0.0, 0.5306125283241272, 0.3023121654987335, 0.0, 0.0, 1.4136141538619995, 0.8643164038658142, 1.685627818107605, 0.0, 1.1684874296188354, 0.9131975173950195, 1.2778902053833008, 1.1740297079086304, 1.8595083951950073, 0.0, 1.3283154964447021, 1.2842031717300415, 0.0, 0.0, 1.6393043994903564, 1.394097924232483, 0.0, 0.0, 1.1248944997787476, 3.393021583557129, 0.0, 0.0, 2.3952291011810303, 3.0083587169647217, 0.0, 0.0, 0.1491147130727768, 0.9732612371444702, 0.0, 0.0, 2.296701192855835, 2.1542415618896484, 1.2190277576446533, 2.357475996017456, 0.0, 1.2320078611373901, 0.7504537105560303, 2.320168972015381, 0.0, 0.0, 0.0, 1.5817853212356567, 1.1921731233596802, 1.225529670715332, 0.0, 2.6740968227386475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25205564498901367, 0.0, 0.0, 0.0, 3.147911787033081, 0.0, 1.8829737901687622, 0.8353423476219177, 4.278889179229736, 0.0, 0.8191438913345337, 0.7105550169944763, 2.4131052494049072, 0.0, 1.2579841613769531, 0.0, 0.22292236983776093, 3.0954430103302, 1.4885668754577637, 0.0, 3.466449737548828, 3.145504951477051, 0.0, 3.32672381401062, 2.3249917030334473, 1.0575745105743408, 0.40576040744781494, 0.0, 0.7623003721237183, 1.760493516921997, 0.1770799607038498, 0.7191656827926636, 0.0, 0.7086126804351807, 0.0, 0.24405522644519806, 0.0]",1,3.7783279418945312,2,3.7783281803131104
54,0,benign,0,benign,0.995357096195221,"[1.9884109497070312, 1.6501572132110596, 3.5646166801452637, 0.0, 0.0, 2.070678234100342, 0.0, 3.675071954727173, 2.64394211769104, 2.201406478881836, 0.0, 0.7197539806365967, 0.0, 0.0, 0.0, 3.0562124252319336, 0.0, 0.6253809928894043, 3.0522756576538086, 0.0, 0.0, 0.0, 2.0442519187927246, 2.7075774669647217, 2.2796010971069336, 1.136553168296814, 0.0, 0.39409956336021423, 0.0, 2.192150592803955, 0.2126900553703308, 1.9401295185089111, 1.4225211143493652, 0.00878334790468216, 0.0, 0.0, 1.191965103149414, 0.9016373753547668, 0.0, 0.0, 0.18476223945617676, 4.424954891204834, 3.3534767627716064, 0.0, 3.6007437705993652, 1.4370157718658447, 0.9645411968231201, 1.2147088050842285, 3.3289060592651367, 0.0, 0.3811897933483124, 3.3766891956329346, 0.0, 0.0, 2.931002616882324, 3.400625467300415, 0.0, 1.1334537267684937, 1.3693279027938843, 3.4288361072540283, 0.0, 0.0, 2.869525909423828, 2.441643714904785, 0.0, 0.0, 1.686011791229248, 1.1594958305358887, 0.0, 0.0, 3.364072799682617, 0.24024304747581482, 2.6805546283721924, 4.212113380432129, 1.3709490299224854, 3.1478660106658936, 0.38002490997314453, 0.563403844833374, 0.0, 0.0, 0.0, 4.622602462768555, 3.7863221168518066, 1.2295836210250854, 0.0, 1.4332890510559082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6098572015762329, 0.0, 2.5133566856384277, 0.0, 3.379079818725586, 1.6265329122543335, 1.4373427629470825, 0.0, 1.7718886137008667, 0.0, 0.9196683764457703, 0.0, 2.126455545425415, 0.0, 2.050931692123413, 0.659236490726471, 1.0296823978424072, 0.0, 0.9388914108276367, 3.9592485427856445, 0.0, 1.123048186302185, 0.4670446217060089, 1.8476547002792358, 0.19145402312278748, 0.7214141488075256, 0.9242857694625854, 5.003922939300537, 1.1307135820388794, 3.5268967151641846, 0.0, 3.0968406200408936, 0.0, 0.0, 0.0]",1,2.8565547466278076,0,2.8565547466278076
55,0,benign,0,benign,0.9992018342018127,"[2.6223387718200684, 1.6797327995300293, 4.032911777496338, 0.0, 0.0, 2.294043779373169, 0.0, 2.995274305343628, 2.5234954357147217, 1.4359183311462402, 0.0, 1.3305648565292358, 0.0, 0.06738847494125366, 0.0, 3.910902976989746, 0.0, 0.0, 3.719269037246704, 0.0, 0.0, 0.0, 2.1996192932128906, 2.4195282459259033, 1.2690045833587646, 0.833209216594696, 0.0, 1.6286466121673584, 0.0, 2.498039484024048, 0.0, 1.8196824789047241, 1.9484058618545532, 0.5393022894859314, 0.0, 0.0, 0.747139573097229, 0.2544877827167511, 0.0, 0.0, 0.0, 4.455639839172363, 3.3507163524627686, 0.0, 3.928528308868408, 0.7679094076156616, 0.295731782913208, 1.516396403312683, 4.355148792266846, 0.0, 0.16745972633361816, 3.454514503479004, 0.0, 0.0, 2.9849367141723633, 4.296821594238281, 0.0, 1.3559812307357788, 0.5579994320869446, 3.41693115234375, 0.0, 0.0, 2.1823954582214355, 1.555270791053772, 0.0, 0.0, 1.2337476015090942, 0.24387922883033752, 0.0, 0.0, 3.941409111022949, 0.2775307893753052, 1.8882787227630615, 4.679957389831543, 2.4087419509887695, 3.5490643978118896, 0.0, 0.47708839178085327, 0.0, 0.0, 0.0, 3.470507860183716, 4.548482418060303, 0.6875824332237244, 0.0, 0.3806939125061035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7298644185066223, 0.0, 2.5494489669799805, 0.0, 4.1407623291015625, 1.4767751693725586, 0.8770642280578613, 0.0, 2.0160374641418457, 0.18057355284690857, 0.32594212889671326, 0.0, 1.819164752960205, 0.0, 2.8268187046051025, 0.4370511472225189, 0.6186195611953735, 0.0, 0.29032281041145325, 3.612065553665161, 0.0, 1.656049132347107, 0.0, 2.909236192703247, 0.0, 2.1236538887023926, 0.9390125274658203, 5.752813816070557, 1.5831810235977173, 3.2655723094940186, 0.0, 3.4301772117614746, 0.0, 0.0, 0.0]",1,3.5445544719696045,0,3.5445544719696045
56,0,benign,0,benign,0.9990296363830566,"[2.5248749256134033, 1.9081299304962158, 4.07147741317749, 0.0, 0.0, 2.2754476070404053, 0.0, 2.990817070007324, 2.583852767944336, 1.4252808094024658, 0.0, 1.3903928995132446, 0.0, 0.11468217521905899, 0.0, 3.7240095138549805, 0.0, 0.0, 3.4017281532287598, 0.0, 0.0, 0.0, 1.9303624629974365, 2.2797350883483887, 1.5426915884017944, 0.5748076438903809, 0.0, 1.6389962434768677, 0.0, 2.3803763389587402, 0.0, 1.9155155420303345, 1.9562796354293823, 0.4988817274570465, 0.0, 0.0, 0.6406556963920593, 0.433406800031662, 0.0, 0.0, 0.0, 4.198009014129639, 3.129547119140625, 0.0, 3.8669586181640625, 0.7391777038574219, 0.4414523243904114, 1.6047239303588867, 3.916377544403076, 0.0, 0.47641515731811523, 3.483347177505493, 0.0, 0.0, 2.771841049194336, 4.119389533996582, 0.0, 1.307576060295105, 0.40145736932754517, 3.6135871410369873, 0.0, 0.0, 2.1774299144744873, 1.6184080839157104, 0.0, 0.0, 1.5917298793792725, 0.20916715264320374, 0.0, 0.0, 3.8560891151428223, 0.32368171215057373, 1.8715792894363403, 4.426520824432373, 2.2772347927093506, 3.591600179672241, 0.0, 0.42556241154670715, 0.0, 0.0, 0.0, 3.0500307083129883, 4.530385494232178, 0.9297411441802979, 0.0, 0.2490285336971283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7974047660827637, 0.0, 2.6699471473693848, 0.0, 3.9314630031585693, 1.2445173263549805, 0.9925265908241272, 0.0, 1.8702620267868042, 0.16190671920776367, 0.2953662872314453, 0.0, 1.9413599967956543, 0.0, 3.04284405708313, 0.3778323233127594, 0.3450262248516083, 0.0, 0.3528705835342407, 3.5909602642059326, 0.0, 1.7473098039627075, 0.0, 2.8051035404205322, 0.19904950261116028, 2.2812960147857666, 0.8218597173690796, 5.376116752624512, 1.507007122039795, 3.3807179927825928, 0.0, 3.5456271171569824, 0.0, 0.0, 0.0]",1,3.179697036743164,0,3.179697036743164
57,0,benign,0,benign,0.99925297498703,"[2.6707923412323, 1.7061858177185059, 4.111354351043701, 0.0, 0.0, 2.1196258068084717, 0.0, 3.040179967880249, 2.3375144004821777, 1.2629992961883545, 0.0, 1.2125427722930908, 0.0, 0.044305652379989624, 0.0, 3.9287397861480713, 0.0, 0.0, 3.696639060974121, 0.0, 0.0, 0.0, 2.0770392417907715, 2.268704652786255, 1.3359181880950928, 0.8434548377990723, 0.0, 1.8039755821228027, 0.0, 2.3888516426086426, 0.0, 1.6772940158843994, 1.6340302228927612, 0.6236505508422852, 0.0, 0.0, 0.8674136400222778, 0.38796064257621765, 0.0, 0.0, 0.0, 4.390462875366211, 3.391313076019287, 0.0, 3.9674696922302246, 0.7742782831192017, 0.4969445466995239, 1.4465769529342651, 4.313035011291504, 0.0, 0.23452875018119812, 3.581394672393799, 0.0, 0.0, 2.9752912521362305, 4.382785797119141, 0.0, 1.3232715129852295, 0.5385698080062866, 3.4870548248291016, 0.0, 0.0, 2.3243837356567383, 1.4476125240325928, 0.0, 0.0, 1.3149200677871704, 0.3002547323703766, 0.0, 0.0, 3.9131431579589844, 0.15268847346305847, 1.9500060081481934, 4.559136867523193, 2.321155548095703, 3.4826974868774414, 0.0, 0.34309351444244385, 0.0, 0.0, 0.0, 3.2767417430877686, 4.500381946563721, 0.8777855038642883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05969458445906639, 0.0, 0.0, 0.0, 0.7988988161087036, 0.0, 2.448321580886841, 0.0, 3.912506580352783, 1.4248110055923462, 0.8404539227485657, 0.0, 2.063474655151367, 0.0, 0.22280342876911163, 0.0, 1.9935287237167358, 0.0, 2.839019536972046, 0.3790538012981415, 0.4693019688129425, 0.0, 0.20309093594551086, 3.7164840698242188, 0.0, 1.643782138824463, 0.0, 2.6599133014678955, 0.23168858885765076, 2.3904309272766113, 1.0419743061065674, 5.851266860961914, 1.604008436203003, 3.31868314743042, 0.0, 3.6914477348327637, 0.0, 0.0, 0.0]",1,3.7461097240448,0,3.7461097240448
58,0,benign,0,benign,0.9961861968040466,"[2.4390037059783936, 1.298490047454834, 3.584442615509033, 0.0, 0.0, 2.3791441917419434, 0.0, 3.561652660369873, 2.661912679672241, 2.0729832649230957, 0.0, 0.9344749450683594, 0.0, 0.0, 0.0, 3.4199330806732178, 0.0, 0.48369738459587097, 2.73954439163208, 0.0, 0.0, 0.0, 2.146930694580078, 2.652789831161499, 2.2397732734680176, 0.8186728358268738, 0.0, 0.2397545874118805, 0.0, 2.3320000171661377, 0.12506642937660217, 1.83756422996521, 1.5311192274093628, 0.13422536849975586, 0.0, 0.0, 0.874270498752594, 0.8183049559593201, 0.0, 0.0, 0.17787224054336548, 4.689960956573486, 3.2122585773468018, 0.0, 3.5277810096740723, 1.4384679794311523, 0.9484926462173462, 1.1661299467086792, 3.53517484664917, 0.0, 0.5845873355865479, 3.5332982540130615, 0.0, 0.0, 3.2058210372924805, 3.674995183944702, 0.0, 1.332212209701538, 1.499377727508545, 3.7023279666900635, 0.0, 0.0, 2.7778804302215576, 2.383838176727295, 0.0, 0.0, 1.5558953285217285, 1.057997465133667, 0.0, 0.0, 3.4383487701416016, 0.7453837394714355, 2.759763479232788, 4.740169048309326, 1.4416483640670776, 3.2929303646087646, 0.4574952721595764, 0.3129517138004303, 0.0, 0.0, 0.0, 4.533885955810547, 3.6845006942749023, 1.1849377155303955, 0.0, 1.4149824380874634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5286304950714111, 0.0, 2.940195083618164, 0.0, 3.49033784866333, 1.8416410684585571, 1.4140344858169556, 0.0, 1.8548502922058105, 0.0, 1.018966555595398, 0.0, 2.2509844303131104, 0.0, 2.2289764881134033, 0.64652019739151, 1.3466154336929321, 0.0, 1.0919151306152344, 3.954063653945923, 0.0, 1.1223273277282715, 0.7251328229904175, 1.838189721107483, 0.5047106742858887, 1.0138392448425293, 1.3741885423660278, 5.244269847869873, 1.385535717010498, 3.759235382080078, 0.0, 3.225093364715576, 0.0, 0.0, 0.0]",1,2.936093330383301,0,2.936093330383301
59,0,benign,0,benign,0.9989407658576965,"[2.8252687454223633, 1.6458152532577515, 4.09724760055542, 0.0, 0.0, 1.8576387166976929, 0.0, 2.9731101989746094, 2.394073247909546, 1.674577236175537, 0.0, 1.3603264093399048, 0.0, 0.25904303789138794, 0.0, 3.996389627456665, 0.0, 0.0, 3.645355224609375, 0.0, 0.0, 0.0, 1.988338828086853, 2.27628755569458, 1.1585594415664673, 0.8470947742462158, 0.0, 1.628261685371399, 0.0, 2.2334251403808594, 0.0, 1.4841053485870361, 1.6122232675552368, 0.47876790165901184, 0.0, 0.0, 0.9053350687026978, 0.2576138377189636, 0.0, 0.0, 0.0, 4.628091335296631, 3.5323104858398438, 0.0, 4.073204040527344, 0.862250030040741, 0.4443345069885254, 1.3491454124450684, 4.389923572540283, 0.0, 0.35537537932395935, 3.7880876064300537, 0.0, 0.0, 2.9345855712890625, 4.441521167755127, 0.0, 1.33013916015625, 0.5083178281784058, 3.3619465827941895, 0.0, 0.0, 2.3057796955108643, 1.5738730430603027, 0.0, 0.0, 1.6671802997589111, 0.5016133189201355, 0.0, 0.0, 3.6593334674835205, 0.0633203461766243, 2.126431465148926, 4.59193754196167, 2.50323748588562, 3.7213449478149414, 0.21405041217803955, 0.48243802785873413, 0.0, 0.0, 0.0, 3.5169382095336914, 4.390658378601074, 1.2295738458633423, 0.0, 0.04679105058312416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8136082887649536, 0.0, 2.710672378540039, 0.0, 4.091259956359863, 1.4904435873031616, 0.5554088354110718, 0.0, 1.9889500141143799, 0.0, 0.4132086932659149, 0.0, 1.9658818244934082, 0.0, 3.0129685401916504, 0.279836505651474, 0.7148699164390564, 0.0, 0.16083265841007233, 3.4838032722473145, 0.0, 1.4491029977798462, 0.0, 2.9898035526275635, 0.08477043360471725, 2.12261962890625, 1.5056006908416748, 5.849348545074463, 1.7999393939971924, 3.37926983833313, 0.0, 3.7017862796783447, 0.0, 0.0, 0.0]",1,4.030856609344482,0,4.030857086181641
60,0,benign,0,benign,0.9957990050315857,"[2.5544190406799316, 1.8481260538101196, 3.5413429737091064, 0.0, 0.0, 2.1583898067474365, 0.0, 3.344670057296753, 2.553495407104492, 2.1489577293395996, 0.0, 0.8392581939697266, 0.0, 0.0, 0.0, 2.9824063777923584, 0.0, 0.4323136508464813, 2.8387157917022705, 0.0, 0.0, 0.0, 1.9868634939193726, 2.5873196125030518, 2.6001198291778564, 0.8273290395736694, 0.0, 0.8320711851119995, 0.0, 2.652494430541992, 0.0, 1.871526837348938, 1.5531173944473267, 0.0, 0.0, 0.0, 0.8733530640602112, 1.0001728534698486, 0.0, 0.0, 0.3308661878108978, 4.259995460510254, 3.2499337196350098, 0.0, 3.8356118202209473, 1.232417345046997, 1.2359358072280884, 1.4088315963745117, 3.23372220993042, 0.0, 0.9495047330856323, 3.370638608932495, 0.0, 0.0, 2.8113839626312256, 3.154935121536255, 0.0, 1.0828831195831299, 1.510429859161377, 3.751736879348755, 0.0, 0.0, 3.155203342437744, 2.023705005645752, 0.0, 0.0, 1.623932123184204, 1.052353858947754, 0.0, 0.0, 3.6932661533355713, 0.5973398089408875, 2.3432929515838623, 4.482980728149414, 1.1603797674179077, 2.7967545986175537, 0.4464150667190552, 0.5455079078674316, 0.0, 0.0, 0.0, 4.299676895141602, 3.881635904312134, 1.400432825088501, 0.0, 1.803277611732483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4650192856788635, 0.0, 2.860405683517456, 0.0, 3.540445566177368, 1.7357755899429321, 1.3986738920211792, 0.0, 1.752660870552063, 0.0, 1.404862880706787, 0.0, 2.2014527320861816, 0.0, 2.074169874191284, 0.8779156804084778, 1.382767677307129, 0.0, 0.9035611152648926, 4.196313381195068, 0.0, 1.4769142866134644, 0.6925431489944458, 1.9269325733184814, 0.0, 0.9446065425872803, 0.8056740164756775, 5.097009658813477, 1.0289772748947144, 3.6762208938598633, 0.0, 2.8873279094696045, 0.0, 0.0, 0.0]",1,2.7888741493225098,0,2.7888741493225098
61,0,benign,0,benign,0.9956921935081482,"[2.1338579654693604, 1.7165905237197876, 3.4913718700408936, 0.0, 0.0, 2.028903007507324, 0.0, 3.6325109004974365, 2.4763450622558594, 2.310131072998047, 0.0, 0.8843232989311218, 0.0, 0.0, 0.0, 3.21591854095459, 0.0, 0.6103240847587585, 3.0623815059661865, 0.0, 0.0, 0.0, 1.9983245134353638, 2.651560068130493, 2.275364398956299, 0.9971402287483215, 0.0, 0.3746473491191864, 0.0, 2.4594926834106445, 0.06056801229715347, 1.9681426286697388, 1.4732333421707153, 0.0, 0.0, 0.0, 1.1599162817001343, 1.1066213846206665, 0.0, 0.0, 0.08119966089725494, 4.3759918212890625, 3.265695571899414, 0.0, 3.540286064147949, 1.4274277687072754, 1.089816927909851, 1.2635672092437744, 3.3740034103393555, 0.0, 0.6257546544075012, 3.3649327754974365, 0.0, 0.0, 2.946972370147705, 3.3964266777038574, 0.0, 1.148878574371338, 1.4112255573272705, 3.6120641231536865, 0.0, 0.0, 2.988154888153076, 2.2396228313446045, 0.0, 0.0, 1.8117879629135132, 0.9768247008323669, 0.0, 0.0, 3.3879053592681885, 0.345354825258255, 2.5801210403442383, 4.298952579498291, 1.280505895614624, 3.0788307189941406, 0.30525481700897217, 0.6546972393989563, 0.0, 0.0, 0.0, 4.5613250732421875, 3.947443962097168, 1.1847350597381592, 0.0, 1.663620948791504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40788882970809937, 0.0, 2.456336736679077, 0.0, 3.383301019668579, 1.7025829553604126, 1.3706095218658447, 0.0, 1.6506601572036743, 0.0, 1.0867687463760376, 0.0, 2.234304428100586, 0.0, 2.1252338886260986, 0.6304175853729248, 1.1079517602920532, 0.0, 0.8545422554016113, 4.295639991760254, 0.0, 1.401405692100525, 0.6389563083648682, 1.7957228422164917, 0.16243082284927368, 0.7028796672821045, 0.9462519884109497, 5.034069538116455, 1.203081727027893, 3.6414413452148438, 0.0, 3.0141966342926025, 0.0, 0.0, 0.0]",1,2.9163458347320557,0,2.9163458347320557
62,0,benign,0,benign,0.9986501336097717,"[2.5562682151794434, 2.319061279296875, 3.543353796005249, 0.0, 0.0, 2.4769325256347656, 0.0, 3.0727107524871826, 3.0426392555236816, 1.347771167755127, 0.0, 1.178311824798584, 0.0, 0.36393117904663086, 0.0, 3.796476364135742, 0.0, 0.0667281225323677, 3.191314697265625, 0.0, 0.0, 0.0, 2.1050784587860107, 2.0152251720428467, 1.9207940101623535, 0.7000094652175903, 0.0, 1.6797525882720947, 0.0, 2.520923137664795, 0.0, 1.9863630533218384, 1.7710819244384766, 0.30047449469566345, 0.3070535361766815, 0.0, 0.8259079456329346, 0.6265084147453308, 0.0, 0.0, 0.2653900980949402, 3.946780204772949, 3.067095994949341, 0.0, 3.7983102798461914, 0.4404976963996887, 0.19724750518798828, 1.9366520643234253, 4.18666934967041, 0.0, 1.0724468231201172, 2.9604012966156006, 0.0, 0.0, 2.6545348167419434, 4.041654109954834, 0.0, 1.3121240139007568, 0.3059888184070587, 3.41467022895813, 0.0, 0.0, 2.2804651260375977, 2.074753761291504, 0.0, 0.0, 1.4621047973632812, 0.018281854689121246, 0.0, 0.0, 3.8173842430114746, 0.6538168787956238, 1.9653069972991943, 4.94044828414917, 2.6151187419891357, 3.197503089904785, 0.23635154962539673, 0.48132216930389404, 0.0, 0.0, 0.0, 3.0419814586639404, 4.661968231201172, 1.2445977926254272, 0.0, 0.92881178855896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6871865391731262, 0.0, 2.933774948120117, 0.0, 4.1387739181518555, 1.5427051782608032, 1.1840462684631348, 0.0, 2.166018486022949, 0.5062419772148132, 0.6809842586517334, 0.0, 2.0351521968841553, 0.0, 2.8166370391845703, 1.0338352918624878, 0.5577791929244995, 0.0, 0.42314180731773376, 3.8576412200927734, 0.0, 2.204806327819824, 0.18671473860740662, 2.8368587493896484, 0.06300367414951324, 2.364469528198242, 1.0264091491699219, 5.179337978363037, 1.149123191833496, 3.748687744140625, 0.0, 2.9541914463043213, 0.0, 0.29977673292160034, 0.0]",1,3.1242876052856445,0,3.1242876052856445
63,0,benign,0,benign,0.9987357258796692,"[2.5367913246154785, 1.9506134986877441, 4.074887752532959, 0.0, 0.0, 2.223888397216797, 0.0, 3.0917975902557373, 2.61348295211792, 1.3855116367340088, 0.0, 1.4258313179016113, 0.0, 0.304545521736145, 0.0, 3.845501661300659, 0.0, 0.0, 3.3422322273254395, 0.0, 0.0, 0.0, 2.063718795776367, 2.1630778312683105, 1.3625483512878418, 0.7292898297309875, 0.0, 1.648503303527832, 0.0, 2.410905361175537, 0.0, 1.7552889585494995, 1.9058582782745361, 0.4229545295238495, 0.0, 0.0, 0.9192220568656921, 0.5210408568382263, 0.0, 0.0, 0.0, 4.253314018249512, 3.2271809577941895, 0.0, 3.812211513519287, 0.724864661693573, 0.6459431052207947, 1.6435065269470215, 4.015079498291016, 0.0, 0.3750026226043701, 3.605696678161621, 0.0, 0.0, 2.7335047721862793, 3.9976353645324707, 0.0, 1.053584337234497, 0.5132935047149658, 3.593000650405884, 0.0, 0.0, 2.241071939468384, 1.7822812795639038, 0.0, 0.0, 1.5130555629730225, 0.23716041445732117, 0.0, 0.0, 3.787304401397705, 0.28332993388175964, 1.8487972021102905, 4.620570182800293, 2.29909086227417, 3.622608184814453, 0.028066493570804596, 0.6953451633453369, 0.0, 0.0, 0.0, 3.196819543838501, 4.439950466156006, 1.0455408096313477, 0.0, 0.23484525084495544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8382109999656677, 0.0, 2.6085715293884277, 0.0, 3.818490982055664, 1.3712847232818604, 0.9210903644561768, 0.0, 1.9121946096420288, 0.08505798131227493, 0.5211982727050781, 0.0, 1.7604609727859497, 0.0, 2.7932028770446777, 0.42212918400764465, 0.7602564096450806, 0.0, 0.3871873915195465, 3.421682357788086, 0.0, 1.4866015911102295, 0.0, 2.9314887523651123, 0.17106762528419495, 2.2006113529205322, 1.0379395484924316, 5.435423374176025, 1.4382041692733765, 3.3930232524871826, 0.0, 3.5092103481292725, 0.0, 0.0, 0.0]",1,3.030972719192505,0,3.030972480773926
64,0,benign,0,benign,0.9988476037979126,"[2.5392396450042725, 1.9069181680679321, 3.703340768814087, 0.0, 0.0, 2.0841524600982666, 0.0, 2.6500818729400635, 2.568577289581299, 1.545898199081421, 0.0, 0.9530975818634033, 0.0, 0.14231330156326294, 0.0, 3.8663697242736816, 0.0, 0.06325734406709671, 3.4230499267578125, 0.0, 0.0, 0.0, 2.3291919231414795, 1.660683274269104, 1.6771310567855835, 0.9510048031806946, 0.0, 1.4846853017807007, 0.0, 2.291186571121216, 0.0, 1.9064255952835083, 1.601818323135376, 0.4638012945652008, 0.0, 0.0, 0.7085862755775452, 0.7381460666656494, 0.0, 0.0, 0.0, 4.257577419281006, 3.336747169494629, 0.0, 3.784604072570801, 0.6732032895088196, 0.4123019874095917, 1.5836514234542847, 4.309851169586182, 0.0, 0.7437440752983093, 3.6343231201171875, 0.0, 0.0, 2.7774271965026855, 4.3715081214904785, 0.0, 1.4124983549118042, 0.5771219730377197, 3.5088555812835693, 0.0, 0.0, 2.380140781402588, 1.850135326385498, 0.0, 0.0, 1.6423038244247437, 0.00211310014128685, 0.0, 0.0, 3.853666067123413, 0.30880001187324524, 1.9294726848602295, 4.970871925354004, 2.4242360591888428, 3.5059890747070312, 0.3532099723815918, 0.4638749659061432, 0.0, 0.0, 0.0, 3.291060447692871, 4.409904479980469, 1.2899553775787354, 0.0, 0.45012471079826355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8045600056648254, 0.0, 2.713682174682617, 0.0, 3.858015298843384, 1.4140727519989014, 0.8448007106781006, 0.0, 1.9688959121704102, 0.3566504120826721, 0.5581437945365906, 0.0, 2.0659382343292236, 0.0, 2.65740966796875, 0.8280827403068542, 0.9584265351295471, 0.0, 0.5657008290290833, 3.749248504638672, 0.0, 1.6206845045089722, 0.0, 2.527155637741089, 0.18371734023094177, 2.335657835006714, 0.9953338503837585, 5.6269330978393555, 1.5873112678527832, 3.662309408187866, 0.0, 3.367403268814087, 0.0, 0.20814809203147888, 0.0]",1,3.12394118309021,0,3.12394118309021
