row_idx,text,pred_label,max_prob,prob_threshold,dist_to_pred_centroid,class_distance_threshold,is_unknown,final_label,reject_reason
692,"GET /self.logs/access.log.2021-09-17.gz HTTP/1.1 STATUS=200 BYTES=15164 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5587036609649658,0.6156849563121796,4.528966426849365,5.838057994842529,1,unknown,low_confidence
693,"GET /self.logs/access.log.2019-08-28.gz HTTP/1.1 STATUS=200 BYTES=23097 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5689286589622498,0.6156849563121796,4.4773077964782715,5.838057994842529,1,unknown,low_confidence
694,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=338 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.6753312349319458,0.6156849563121796,2.570849657058716,2.5731252253055574,0,command_exec,accepted
695,"GET /self.logs/access.log.2022-03-01.gz HTTP/1.1 STATUS=200 BYTES=11669 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6297310590744019,0.6156849563121796,4.781373500823975,5.838057994842529,0,benign,accepted
696,"GET /self.logs/access.log.2020-04-01.gz HTTP/1.1 STATUS=200 BYTES=13770 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.6011946797370911,0.6156849563121796,4.46993350982666,5.838057994842529,1,unknown,low_confidence
697,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5930209755897522,0.6156849563121796,4.803287982940674,5.838057994842529,1,unknown,low_confidence
698,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=350 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5839142203330994,0.6156849563121796,4.90994119644165,5.838057994842529,1,unknown,low_confidence
699,"GET /Datasets Description/HTML_Bro_log_1/app_stats.html HTTP/1.1 STATUS=200 BYTES=1564 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.6077015995979309,0.6156849563121796,4.7868757247924805,5.838057994842529,1,unknown,low_confidence
700,"GET /self.logs/error.log.2020-11-03 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5745083093643188,0.6156849563121796,5.908384323120117,5.838057994842529,1,unknown,low_confidence+far_from_centroid
701,"GET /favicon.ico HTTP/1.1 STATUS=200 BYTES=357 UA=""Mozilla/5.0 (compatible; Embedly/0.2; snap; +http://support.embed.ly/)""",benign,0.5226556062698364,0.6156849563121796,4.710082054138184,5.838057994842529,1,unknown,low_confidence
702,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=679 UA=""Mozilla/5.0 (compatible; Embedly/0.2; snap; +http://support.embed.ly/)""",benign,0.5084534883499146,0.6156849563121796,4.716971397399902,5.838057994842529,1,unknown,low_confidence
703,"HEAD /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=405 UA=""-""",benign,0.579908013343811,0.6156849563121796,2.7330336570739746,5.838057994842529,1,unknown,low_confidence
704,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=700 UA=""Notion/1.0 (https://notion.so; team@makenotion.com)""",benign,0.5667014122009277,0.6156849563121796,4.123559474945068,5.838057994842529,1,unknown,low_confidence
705,"GET / HTTP/1.1 STATUS=200 BYTES=13196 UA=""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""",benign,0.6025838851928711,0.6156849563121796,4.531104564666748,5.838057994842529,1,unknown,low_confidence
706,"GET /self.logs/access.log.2021-06-19.gz HTTP/1.1 STATUS=200 BYTES=18799 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6645820140838623,0.6156849563121796,4.4901957511901855,5.838057994842529,0,benign,accepted
707,"HEAD /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=405 UA=""-""",benign,0.5799079537391663,0.6156849563121796,2.733034372329712,5.838057994842529,1,unknown,low_confidence
708,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=700 UA=""Notion/1.0 (https://notion.so; team@makenotion.com)""",benign,0.5667014122009277,0.6156849563121796,4.123559474945068,5.838057994842529,1,unknown,low_confidence
709,"GET /self.logs/access.log.2018-03-19.gz HTTP/1.1 STATUS=200 BYTES=22272 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.621448278427124,0.6156849563121796,4.700165748596191,5.838057994842529,0,benign,accepted
710,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=315 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.46""",command_exec,0.6754685640335083,0.6156849563121796,2.553687334060669,2.5731252253055574,0,command_exec,accepted
711,"GET /self.logs/error.log.2020-11-30.gz HTTP/1.1 STATUS=200 BYTES=692 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6274070739746094,0.6156849563121796,4.76779842376709,5.838057994842529,0,benign,accepted
712,"GET / HTTP/1.1 STATUS=301 BYTES=419 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5656111240386963,0.6156849563121796,4.672179698944092,5.838057994842529,1,unknown,low_confidence
713,"GET / HTTP/1.1 STATUS=200 BYTES=13152 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.6233388781547546,0.6156849563121796,4.633469104766846,5.838057994842529,0,benign,accepted
714,"GET /self.logs/2016/access.log.2016-05-18.gz HTTP/1.1 STATUS=200 BYTES=10050 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5936865210533142,0.6156849563121796,4.346451282501221,5.838057994842529,1,unknown,low_confidence
715,"GET /self.logs/access.log.2020-10-18.gz HTTP/1.1 STATUS=200 BYTES=19607 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6504237055778503,0.6156849563121796,4.821539878845215,5.838057994842529,0,benign,accepted
716,"GET /self.logs/error.log.2019-03-23.gz HTTP/1.1 STATUS=429 BYTES=478 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.4873630106449127,0.6156849563121796,4.877596855163574,5.838057994842529,1,unknown,low_confidence
717,"GET /self.logs/access.log.2021-07-30.gz HTTP/1.1 STATUS=200 BYTES=30569 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6213560700416565,0.6156849563121796,4.785741806030273,5.838057994842529,0,benign,accepted
718,"GET /self.logs/access.log.2020-06-16.gz HTTP/1.1 STATUS=200 BYTES=626475 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5334236025810242,0.6156849563121796,4.7118072509765625,5.838057994842529,1,unknown,low_confidence
719,"GET /self.logs/error.log.2020-09-10 HTTP/1.1 STATUS=200 BYTES=361 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5489106178283691,0.6156849563121796,4.653220176696777,5.838057994842529,1,unknown,low_confidence
720,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=315 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.4495333135128021,0.6156849563121796,3.8555033206939697,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
721,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27926 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",benign,0.5773446559906006,0.6156849563121796,5.422239780426025,5.838057994842529,1,unknown,low_confidence
722,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=304 BYTES=263 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",benign,0.49530696868896484,0.6156849563121796,6.0906243324279785,5.838057994842529,1,unknown,low_confidence+far_from_centroid
723,"GET /Datasets Description/PE_malware/?C=D;O=D HTTP/1.1 STATUS=200 BYTES=649 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.5939456224441528,0.6156849563121796,4.486630916595459,5.838057994842529,1,unknown,low_confidence
724,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=315 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.6807118058204651,0.6156849563121796,2.5381009578704834,2.5731252253055574,0,command_exec,accepted
725,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27903 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.4845673441886902,0.6156849563121796,3.7125892639160156,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
726,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7566 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.48391029238700867,0.6156849563121796,3.855138063430786,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
727,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=700 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.5066190361976624,0.6156849563121796,3.7121777534484863,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
728,"GET /Datasets Description/HTML_Bro_log_3/conn.html HTTP/1.1 STATUS=200 BYTES=1982 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5920730233192444,0.6156849563121796,4.846175670623779,5.838057994842529,1,unknown,low_confidence
729,"GET /maccdc2012/smtp.log.gz HTTP/1.1 STATUS=200 BYTES=6943 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36""",benign,0.6116161346435547,0.6156849563121796,6.2112345695495605,5.838057994842529,1,unknown,low_confidence+far_from_centroid
730,"GET /maccdc2012/ssh.log.gz HTTP/1.1 STATUS=200 BYTES=182554 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36""",benign,0.6539546847343445,0.6156849563121796,6.129763126373291,5.838057994842529,1,unknown,far_from_centroid
731,"GET /maccdc2012/ssl.log.gz HTTP/1.1 STATUS=200 BYTES=379600 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36""",benign,0.609484851360321,0.6156849563121796,6.163204669952393,5.838057994842529,1,unknown,low_confidence+far_from_centroid
732,"GET /maccdc2012/conn.log.gz HTTP/1.1 STATUS=200 BYTES=432160 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36""",benign,0.5838085412979126,0.6156849563121796,6.204470157623291,5.838057994842529,1,unknown,low_confidence+far_from_centroid
733,"GET /maccdc2012/dhcp.log.gz HTTP/1.1 STATUS=200 BYTES=44987 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36""",benign,0.6302804350852966,0.6156849563121796,6.1971001625061035,5.838057994842529,1,unknown,far_from_centroid
734,"GET /maccdc2012/dns.log.gz HTTP/1.1 STATUS=200 BYTES=3860240 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36""",benign,0.6148884892463684,0.6156849563121796,6.244673252105713,5.838057994842529,1,unknown,low_confidence+far_from_centroid
735,"GET /self.logs/access.log.2022-07-23.gz HTTP/1.1 STATUS=200 BYTES=19214 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6486600041389465,0.6156849563121796,4.593075752258301,5.838057994842529,0,benign,accepted
736,"GET /self.logs/error.log.2020-08-03 HTTP/1.1 STATUS=200 BYTES=361 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6018245220184326,0.6156849563121796,4.870394706726074,5.838057994842529,1,unknown,low_confidence
737,"GET / HTTP/1.1 STATUS=200 BYTES=13196 UA=""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.5304.115 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""",benign,0.6848427057266235,0.6156849563121796,4.876543045043945,5.838057994842529,0,benign,accepted
738,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=338 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.130 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""",command_exec,0.540607213973999,0.6156849563121796,3.1120240688323975,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
739,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=338 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.130 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""",command_exec,0.540607213973999,0.6156849563121796,3.1120240688323975,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
740,"GET /favicon.ico HTTP/1.1 STATUS=200 BYTES=378 REF=""http://www.secrepo.com/Datasets%20Description/PE_malware/VirusShare.html"" UA=""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0""",benign,0.5148262977600098,0.6156849563121796,5.549461364746094,5.838057994842529,1,unknown,low_confidence
741,"GET /self.logs/error.log.2021-08-11.gz HTTP/1.1 STATUS=200 BYTES=1443 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6367362141609192,0.6156849563121796,4.664750099182129,5.838057994842529,0,benign,accepted
742,"GET /self.logs/access.log.2020-12-30.gz HTTP/1.1 STATUS=200 BYTES=36708 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5396023392677307,0.6156849563121796,4.893350124359131,5.838057994842529,1,unknown,low_confidence
743,"GET /self.logs/2016/error.log.2016-09-29.gz HTTP/1.1 STATUS=200 BYTES=660 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5602389574050903,0.6156849563121796,4.488906383514404,5.838057994842529,1,unknown,low_confidence
744,"GET /self.logs/error.log.2021-08-03.gz HTTP/1.1 STATUS=200 BYTES=4204 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5963000059127808,0.6156849563121796,4.861719131469727,5.838057994842529,1,unknown,low_confidence
745,"GET /self.logs/error.log.2020-05-05 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5798071622848511,0.6156849563121796,5.879186630249023,5.838057994842529,1,unknown,low_confidence+far_from_centroid
746,"GET /self.logs/error.log.2021-02-04.gz HTTP/1.1 STATUS=200 BYTES=2430 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6351838111877441,0.6156849563121796,4.713464736938477,5.838057994842529,0,benign,accepted
747,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=350 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5839142203330994,0.6156849563121796,4.90994119644165,5.838057994842529,1,unknown,low_confidence
748,"GET /Datasets Description/HTML_Bro_log_1/ssl.html HTTP/1.1 STATUS=200 BYTES=1833 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.6413782238960266,0.6156849563121796,4.613803863525391,5.838057994842529,0,benign,accepted
749,"GET /self.logs/access.log.2017-07-08.gz HTTP/1.1 STATUS=429 BYTES=478 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.4989912509918213,0.6156849563121796,4.806024074554443,5.838057994842529,1,unknown,low_confidence
750,"GET /self.logs/2015/error.log.2015-11-18.gz HTTP/1.1 STATUS=200 BYTES=1077 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6442784070968628,0.6156849563121796,4.010458946228027,5.838057994842529,0,benign,accepted
751,"GET /self.logs/2016/access.log.2016-05-24.gz HTTP/1.1 STATUS=200 BYTES=11507 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5651999115943909,0.6156849563121796,4.382237911224365,5.838057994842529,1,unknown,low_confidence
752,"GET /self.logs/2016/error.log.2016-10-13.gz HTTP/1.1 STATUS=200 BYTES=902 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5703492760658264,0.6156849563121796,4.525315284729004,5.838057994842529,1,unknown,low_confidence
753,"GET /Datasets Description/HTML_Bro_log_1/weird.html HTTP/1.1 STATUS=200 BYTES=1947 REF=""http://www.secrepo.com/Datasets%20Description/HTML_Bro_log_1/?C=M%3BO%3DA"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6183227896690369,0.6156849563121796,5.630545139312744,5.838057994842529,0,benign,accepted
754,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=315 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.6807118058204651,0.6156849563121796,2.5381009578704834,2.5731252253055574,0,command_exec,accepted
755,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27903 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.4845673441886902,0.6156849563121796,3.7125892639160156,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
756,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7566 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.48391029238700867,0.6156849563121796,3.855138063430786,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
757,"GET /self.logs/access.log.2020-12-29.gz HTTP/1.1 STATUS=200 BYTES=32573 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6034930348396301,0.6156849563121796,4.916614055633545,5.838057994842529,1,unknown,low_confidence
758,"GET /Datasets Description/HTML_Bro_log_3/http.html HTTP/1.1 STATUS=200 BYTES=2001 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6634250283241272,0.6156849563121796,4.25414514541626,5.838057994842529,0,benign,accepted
759,"GET /self.logs/access.log.2022-06-07.gz HTTP/1.1 STATUS=200 BYTES=12750 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6470860242843628,0.6156849563121796,4.547532081604004,5.838057994842529,0,benign,accepted
