row_idx,text,pred_label,max_prob,prob_threshold,dist_to_pred_centroid,class_distance_threshold,is_unknown,final_label,reject_reason
413,"HEAD /bak/wallet.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.48854029178619385,0.6156849563121796,3.8183422088623047,5.838057994842529,1,unknown,low_confidence
414,"HEAD /back/public_html.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5522302985191345,0.6156849563121796,3.249704599380493,5.838057994842529,1,unknown,low_confidence
415,"HEAD /back/directory.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.49355781078338623,0.6156849563121796,3.671386241912842,5.838057994842529,1,unknown,low_confidence
416,"HEAD /old/backup.sql.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.5728532075881958,0.6156849563121796,3.3589205741882324,5.838057994842529,1,unknown,low_confidence
417,"HEAD /bak/secrepo.com.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4913201630115509,0.6156849563121796,3.5783777236938477,5.838057994842529,1,unknown,low_confidence
418,"HEAD /restore/backup.sql.zip HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.533445417881012,0.6156849563121796,3.4793312549591064,5.838057994842529,1,unknown,low_confidence
419,"HEAD /bak/Archive.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.515119194984436,0.6156849563121796,3.52774977684021,5.838057994842529,1,unknown,low_confidence
420,"HEAD /backups/directory.zip HTTP/1.1 STATUS=301 BYTES=188 UA=""-""",benign,0.5666517615318298,0.6156849563121796,3.2362120151519775,5.838057994842529,1,unknown,low_confidence
421,"HEAD /restore/secrepo.com.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",benign,0.5194650292396545,0.6156849563121796,3.4212028980255127,5.838057994842529,1,unknown,low_confidence
422,"HEAD /old/www.gz HTTP/1.1 STATUS=301 BYTES=177 UA=""-""",benign,0.5965673327445984,0.6156849563121796,3.372860908508301,5.838057994842529,1,unknown,low_confidence
423,"HEAD /bak/directory.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.5202013254165649,0.6156849563121796,3.595869779586792,5.838057994842529,1,unknown,low_confidence
424,"HEAD /www.gz HTTP/1.1 STATUS=301 BYTES=173 UA=""-""",benign,0.5718890428543091,0.6156849563121796,3.625093936920166,5.838057994842529,1,unknown,low_confidence
425,"HEAD /backup/directory.zip HTTP/1.1 STATUS=301 BYTES=187 UA=""-""",benign,0.5433652400970459,0.6156849563121796,3.620363712310791,5.838057994842529,1,unknown,low_confidence
426,"HEAD /back/archive.zip HTTP/1.1 STATUS=301 BYTES=183 UA=""-""",benign,0.5378775000572205,0.6156849563121796,3.434406042098999,5.838057994842529,1,unknown,low_confidence
